pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
44,junk,12/02/2016 00:00:00,336.000000,11.40,11.40,11.4,99999,99999
45,junk,12/03/2016 00:00:00,0.000000,14.00,14.80,14.4,99999,99999
45,junk,12/03/2016 00:00:00,24.000000,14.00,14.80,14.4,99999,99999
45,junk,12/03/2016 00:00:00,96.000000,12.40,12.80,12.600000000000001,99999,99999
45,junk,12/03/2016 00:00:00,160.000000,12.00,12.20,12.1,99999,99999
45,junk,12/03/2016 00:00:00,224.000000,11.80,12.00,11.9,99999,99999
45,junk,12/03/2016 00:00:00,272.000000,11.80,12.00,11.9,99999,99999
45,junk,12/03/2016 00:00:00,344.000000,11.60,11.60,11.6,99999,99999
45,junk,12/03/2016 00:00:00,424.000000,11.40,11.40,11.4,99999,99999
46,junk,12/04/2016 00:00:00,0.000000,13.60,14.60,14.1,99999,99999
46,junk,12/04/2016 00:00:00,24.000000,13.80,14.60,14.2,99999,99999
46,junk,12/04/2016 00:00:00,72.000000,12.60,14.20,13.399999999999999,99999,99999
46,junk,12/04/2016 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
46,junk,12/04/2016 00:00:00,208.000000,12.00,12.00,12.0,99999,99999
46,junk,12/04/2016 00:00:00,248.000000,11.80,12.00,11.9,99999,99999
46,junk,12/04/2016 00:00:00,288.000000,11.80,12.00,11.9,99999,99999
46,junk,12/04/2016 00:00:00,352.000000,11.80,11.80,11.8,99999,99999
47,junk,12/06/2016 00:00:00,0.000000,13.60,14.20,13.899999999999999,99999,99999
47,junk,12/06/2016 00:00:00,24.000000,13.60,14.20,13.899999999999999,99999,99999
47,junk,12/06/2016 00:00:00,48.000000,13.20,14.20,13.7,99999,99999
47,junk,12/06/2016 00:00:00,80.000000,12.60,14.20,13.399999999999999,99999,99999
47,junk,12/06/2016 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
47,junk,12/06/2016 00:00:00,152.000000,11.80,12.20,12.0,99999,99999
47,junk,12/06/2016 00:00:00,184.000000,11.80,11.80,11.8,99999,99999
47,junk,12/06/2016 00:00:00,232.000000,11.60,11.60,11.6,99999,99999
48,junk,12/07/2016 00:00:00,0.000000,13.40,14.20,13.8,99999,99999
48,junk,12/07/2016 00:00:00,8.000000,13.40,14.20,13.8,99999,99999
48,junk,12/07/2016 00:00:00,32.000000,13.40,14.20,13.8,99999,99999
48,junk,12/07/2016 00:00:00,56.000000,13.40,14.20,13.8,99999,99999
48,junk,12/07/2016 00:00:00,80.000000,13.00,14.00,13.5,99999,99999
48,junk,12/07/2016 00:00:00,104.000000,12.40,13.40,12.9,99999,99999
48,junk,12/07/2016 00:00:00,128.000000,12.00,12.20,12.1,99999,99999
48,junk,12/07/2016 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
49,junk,12/10/2016 00:00:00,0.000000,11.20,11.60,11.399999999999999,99999,99999
49,junk,12/10/2016 00:00:00,8.000000,11.20,11.60,11.399999999999999,99999,99999
49,junk,12/10/2016 00:00:00,24.000000,11.20,11.40,11.3,99999,99999
49,junk,12/10/2016 00:00:00,48.000000,11.20,11.60,11.399999999999999,99999,99999
49,junk,12/10/2016 00:00:00,64.000000,11.00,11.40,11.2,99999,99999
49,junk,12/10/2016 00:00:00,72.000000,11.00,11.40,11.2,99999,99999
49,junk,12/10/2016 00:00:00,88.000000,11.00,11.40,11.2,99999,99999
49,junk,12/10/2016 00:00:00,104.000000,11.20,11.40,11.3,99999,99999
50,junk,12/12/2016 00:00:00,0.000000,10.60,11.80,11.2,99999,99999
50,junk,12/12/2016 00:00:00,8.000000,10.60,11.80,11.2,99999,99999
50,junk,12/12/2016 00:00:00,24.000000,10.80,11.80,11.3,99999,99999
50,junk,12/12/2016 00:00:00,48.000000,11.20,11.80,11.5,99999,99999
50,junk,12/12/2016 00:00:00,56.000000,11.20,11.60,11.399999999999999,99999,99999
51,junk,12/13/2016 00:00:00,0.000000,11.20,12.00,11.6,99999,99999
51,junk,12/13/2016 00:00:00,8.000000,11.20,12.00,11.6,99999,99999
51,junk,12/13/2016 00:00:00,24.000000,11.20,12.00,11.6,99999,99999
51,junk,12/13/2016 00:00:00,48.000000,11.20,11.80,11.5,99999,99999
51,junk,12/13/2016 00:00:00,56.000000,11.20,11.80,11.5,99999,99999
52,junk,12/14/2016 00:00:00,0.000000,10.80,11.80,11.3,99999,99999
52,junk,12/14/2016 00:00:00,8.000000,10.80,11.80,11.3,99999,99999
52,junk,12/14/2016 00:00:00,24.000000,11.00,11.80,11.4,99999,99999
52,junk,12/14/2016 00:00:00,48.000000,11.20,11.80,11.5,99999,99999
52,junk,12/14/2016 00:00:00,56.000000,11.40,11.80,11.600000000000001,99999,99999
52,junk,12/14/2016 00:00:00,72.000000,11.80,11.80,11.8,99999,99999
53,junk,12/15/2016 00:00:00,0.000000,11.20,12.00,11.6,99999,99999
53,junk,12/15/2016 00:00:00,8.000000,11.20,12.00,11.6,99999,99999
53,junk,12/15/2016 00:00:00,24.000000,11.40,12.00,11.7,99999,99999
53,junk,12/15/2016 00:00:00,40.000000,11.40,12.00,11.7,99999,99999
53,junk,12/15/2016 00:00:00,64.000000,11.40,12.00,11.7,99999,99999
53,junk,12/15/2016 00:00:00,72.000000,11.80,12.00,11.9,99999,99999
54,junk,12/16/2016 00:00:00,0.000000,11.40,12.40,11.9,99999,99999
54,junk,12/16/2016 00:00:00,8.000000,11.40,12.40,11.9,99999,99999
54,junk,12/16/2016 00:00:00,24.000000,11.80,12.20,12.0,99999,99999
54,junk,12/16/2016 00:00:00,40.000000,11.80,12.20,12.0,99999,99999
54,junk,12/16/2016 00:00:00,56.000000,11.80,12.20,12.0,99999,99999
54,junk,12/16/2016 00:00:00,80.000000,11.60,12.20,11.899999999999999,99999,99999
54,junk,12/16/2016 00:00:00,88.000000,12.20,12.20,12.2,99999,99999
55,junk,12/17/2016 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
55,junk,12/17/2016 00:00:00,8.000000,12.00,12.40,12.2,99999,99999
55,junk,12/17/2016 00:00:00,24.000000,12.00,12.40,12.2,99999,99999
55,junk,12/17/2016 00:00:00,48.000000,12.00,12.40,12.2,99999,99999
55,junk,12/17/2016 00:00:00,56.000000,12.00,12.40,12.2,99999,99999
55,junk,12/17/2016 00:00:00,72.000000,12.20,12.40,12.3,99999,99999
56,junk,12/18/2016 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
56,junk,12/18/2016 00:00:00,8.000000,12.00,12.40,12.2,99999,99999
56,junk,12/18/2016 00:00:00,24.000000,12.20,12.40,12.3,99999,99999
56,junk,12/18/2016 00:00:00,48.000000,12.00,12.40,12.2,99999,99999
56,junk,12/18/2016 00:00:00,56.000000,12.00,12.40,12.2,99999,99999
56,junk,12/18/2016 00:00:00,72.000000,12.00,12.40,12.2,99999,99999
56,junk,12/18/2016 00:00:00,88.000000,12.20,12.40,12.3,99999,99999
57,junk,12/19/2016 00:00:00,0.000000,11.40,12.20,11.8,99999,99999
57,junk,12/19/2016 00:00:00,8.000000,11.40,12.20,11.8,99999,99999
57,junk,12/19/2016 00:00:00,24.000000,11.40,12.20,11.8,99999,99999
57,junk,12/19/2016 00:00:00,48.000000,11.40,12.20,11.8,99999,99999
57,junk,12/19/2016 00:00:00,56.000000,11.40,12.20,11.8,99999,99999
57,junk,12/19/2016 00:00:00,72.000000,11.40,12.20,11.8,99999,99999
57,junk,12/19/2016 00:00:00,88.000000,12.20,12.20,12.2,99999,99999
58,junk,12/21/2016 00:00:00,0.000000,10.40,11.60,11.0,99999,99999
58,junk,12/21/2016 00:00:00,8.000000,10.40,11.60,11.0,99999,99999
58,junk,12/21/2016 00:00:00,24.000000,10.80,11.60,11.2,99999,99999
58,junk,12/21/2016 00:00:00,40.000000,10.80,11.60,11.2,99999,99999
58,junk,12/21/2016 00:00:00,64.000000,11.00,11.60,11.3,99999,99999
58,junk,12/21/2016 00:00:00,80.000000,11.20,11.60,11.399999999999999,99999,99999
58,junk,12/21/2016 00:00:00,96.000000,11.20,11.60,11.399999999999999,99999,99999
59,junk,12/22/2016 00:00:00,0.000000,10.40,11.40,10.9,99999,99999
59,junk,12/22/2016 00:00:00,8.000000,10.40,11.60,11.0,99999,99999
59,junk,12/22/2016 00:00:00,24.000000,10.60,11.60,11.1,99999,99999
59,junk,12/22/2016 00:00:00,40.000000,10.80,11.60,11.2,99999,99999
59,junk,12/22/2016 00:00:00,56.000000,11.40,11.60,11.5,99999,99999
60,junk,12/23/2016 00:00:00,0.000000,10.40,11.40,10.9,99999,99999
60,junk,12/23/2016 00:00:00,8.000000,10.40,11.40,10.9,99999,99999
60,junk,12/23/2016 00:00:00,24.000000,10.40,11.60,11.0,99999,99999
60,junk,12/23/2016 00:00:00,40.000000,10.80,11.60,11.2,99999,99999
60,junk,12/23/2016 00:00:00,64.000000,11.20,11.20,11.2,99999,99999
61,junk,12/24/2016 00:00:00,0.000000,11.00,11.40,11.2,99999,99999
61,junk,12/24/2016 00:00:00,8.000000,11.00,11.40,11.2,99999,99999
61,junk,12/24/2016 00:00:00,24.000000,11.00,11.40,11.2,99999,99999
61,junk,12/24/2016 00:00:00,40.000000,11.00,11.40,11.2,99999,99999
61,junk,12/24/2016 00:00:00,56.000000,11.00,11.40,11.2,99999,99999
61,junk,12/24/2016 00:00:00,72.000000,11.20,11.40,11.3,99999,99999
61,junk,12/24/2016 00:00:00,96.000000,11.00,11.00,11.0,99999,99999
62,junk,12/25/2016 00:00:00,0.000000,10.00,11.40,10.7,99999,99999
62,junk,12/25/2016 00:00:00,8.000000,10.00,11.40,10.7,99999,99999
62,junk,12/25/2016 00:00:00,24.000000,10.00,11.40,10.7,99999,99999
62,junk,12/25/2016 00:00:00,40.000000,10.00,11.20,10.6,99999,99999
62,junk,12/25/2016 00:00:00,56.000000,10.40,11.20,10.8,99999,99999
62,junk,12/25/2016 00:00:00,72.000000,11.00,11.00,11.0,99999,99999
63,junk,12/26/2016 00:00:00,0.000000,10.20,11.40,10.8,99999,99999
63,junk,12/26/2016 00:00:00,8.000000,10.00,11.40,10.7,99999,99999
63,junk,12/26/2016 00:00:00,24.000000,10.20,11.40,10.8,99999,99999
63,junk,12/26/2016 00:00:00,40.000000,10.20,11.40,10.8,99999,99999
63,junk,12/26/2016 00:00:00,56.000000,10.40,11.20,10.8,99999,99999
63,junk,12/26/2016 00:00:00,72.000000,11.20,11.20,11.2,99999,99999
64,junk,12/30/2016 00:00:00,0.000000,10.40,11.20,10.8,99999,99999
64,junk,12/30/2016 00:00:00,8.000000,10.20,11.20,10.7,99999,99999
64,junk,12/30/2016 00:00:00,24.000000,10.40,11.20,10.8,99999,99999
64,junk,12/30/2016 00:00:00,48.000000,10.60,11.00,10.8,99999,99999
64,junk,12/30/2016 00:00:00,56.000000,10.60,11.00,10.8,99999,99999
64,junk,12/30/2016 00:00:00,72.000000,10.60,11.00,10.8,99999,99999
65,junk,01/01/2017 00:00:00,0.000000,10.00,11.20,10.6,99999,99999
65,junk,01/01/2017 00:00:00,8.000000,10.00,11.20,10.6,99999,99999
65,junk,01/01/2017 00:00:00,24.000000,10.00,11.00,10.5,99999,99999
65,junk,01/01/2017 00:00:00,48.000000,10.60,11.00,10.8,99999,99999
65,junk,01/01/2017 00:00:00,64.000000,11.00,11.00,11.0,99999,99999
66,junk,01/04/2017 00:00:00,0.000000,9.80,10.80,10.3,99999,99999
66,junk,01/04/2017 00:00:00,8.000000,9.80,10.80,10.3,99999,99999
66,junk,01/04/2017 00:00:00,24.000000,10.00,10.80,10.4,99999,99999
66,junk,01/04/2017 00:00:00,40.000000,10.20,10.80,10.5,99999,99999
66,junk,01/04/2017 00:00:00,56.000000,10.40,10.80,10.600000000000001,99999,99999
66,junk,01/04/2017 00:00:00,72.000000,10.80,10.80,10.8,99999,99999
67,junk,01/05/2017 00:00:00,0.000000,10.00,10.80,10.4,99999,99999
67,junk,01/05/2017 00:00:00,8.000000,10.00,10.80,10.4,99999,99999
67,junk,01/05/2017 00:00:00,24.000000,10.00,10.80,10.4,99999,99999
67,junk,01/05/2017 00:00:00,40.000000,10.20,10.80,10.5,99999,99999
67,junk,01/05/2017 00:00:00,56.000000,10.40,10.80,10.600000000000001,99999,99999
67,junk,01/05/2017 00:00:00,72.000000,10.80,10.80,10.8,99999,99999
68,junk,01/06/2017 00:00:00,0.000000,10.40,11.20,10.8,99999,99999
68,junk,01/06/2017 00:00:00,8.000000,10.40,11.20,10.8,99999,99999
68,junk,01/06/2017 00:00:00,24.000000,10.80,11.20,11.0,99999,99999
68,junk,01/06/2017 00:00:00,40.000000,10.80,11.00,10.9,99999,99999
68,junk,01/06/2017 00:00:00,64.000000,11.00,11.00,11.0,99999,99999
68,junk,01/06/2017 00:00:00,80.000000,11.00,11.00,11.0,99999,99999
68,junk,01/06/2017 00:00:00,96.000000,11.00,11.00,11.0,99999,99999
69,junk,01/11/2017 00:00:00,0.000000,10.80,11.40,11.100000000000001,99999,99999
69,junk,01/11/2017 00:00:00,8.000000,10.80,11.20,11.0,99999,99999
69,junk,01/11/2017 00:00:00,24.000000,11.00,11.20,11.1,99999,99999
69,junk,01/11/2017 00:00:00,48.000000,11.00,11.20,11.1,99999,99999
69,junk,01/11/2017 00:00:00,56.000000,11.20,11.20,11.2,99999,99999
69,junk,01/11/2017 00:00:00,72.000000,11.20,11.20,11.2,99999,99999
69,junk,01/11/2017 00:00:00,88.000000,11.20,11.20,11.2,99999,99999
69,junk,01/11/2017 00:00:00,104.000000,11.20,11.20,11.2,99999,99999
70,junk,01/12/2017 00:00:00,0.000000,9.80,11.00,10.4,99999,99999
70,junk,01/12/2017 00:00:00,8.000000,9.80,11.00,10.4,99999,99999
70,junk,01/12/2017 00:00:00,24.000000,9.80,10.80,10.3,99999,99999
70,junk,01/12/2017 00:00:00,48.000000,10.20,10.80,10.5,99999,99999
70,junk,01/12/2017 00:00:00,56.000000,10.20,10.80,10.5,99999,99999
70,junk,01/12/2017 00:00:00,80.000000,10.80,10.80,10.8,99999,99999
71,junk,01/13/2017 00:00:00,0.000000,9.60,11.00,10.3,99999,99999
71,junk,01/13/2017 00:00:00,8.000000,9.60,11.00,10.3,99999,99999
71,junk,01/13/2017 00:00:00,24.000000,9.80,10.80,10.3,99999,99999
71,junk,01/13/2017 00:00:00,48.000000,10.00,11.00,10.5,99999,99999
71,junk,01/13/2017 00:00:00,64.000000,10.20,10.40,10.3,99999,99999
71,junk,01/13/2017 00:00:00,72.000000,10.20,10.40,10.3,99999,99999
72,junk,01/14/2017 00:00:00,0.000000,10.40,11.00,10.7,99999,99999
72,junk,01/14/2017 00:00:00,8.000000,10.40,11.00,10.7,99999,99999
72,junk,01/14/2017 00:00:00,24.000000,10.40,10.80,10.600000000000001,99999,99999
72,junk,01/14/2017 00:00:00,48.000000,10.40,10.80,10.600000000000001,99999,99999
72,junk,01/14/2017 00:00:00,64.000000,10.40,10.80,10.600000000000001,99999,99999
72,junk,01/14/2017 00:00:00,80.000000,10.60,10.60,10.6,99999,99999
73,junk,01/15/2017 00:00:00,0.000000,10.00,10.80,10.4,99999,99999
73,junk,01/15/2017 00:00:00,8.000000,10.00,10.60,10.3,99999,99999
73,junk,01/15/2017 00:00:00,32.000000,10.00,10.60,10.3,99999,99999
73,junk,01/15/2017 00:00:00,40.000000,10.20,10.60,10.399999999999999,99999,99999
73,junk,01/15/2017 00:00:00,64.000000,10.20,10.80,10.5,99999,99999
73,junk,01/15/2017 00:00:00,72.000000,10.20,10.60,10.399999999999999,99999,99999
73,junk,01/15/2017 00:00:00,96.000000,10.60,10.60,10.6,99999,99999
74,junk,01/16/2017 00:00:00,0.000000,9.60,10.60,10.1,99999,99999
74,junk,01/16/2017 00:00:00,8.000000,9.60,10.60,10.1,99999,99999
74,junk,01/16/2017 00:00:00,24.000000,9.60,10.60,10.1,99999,99999
74,junk,01/16/2017 00:00:00,48.000000,9.80,10.60,10.2,99999,99999
74,junk,01/16/2017 00:00:00,56.000000,9.80,10.60,10.2,99999,99999
74,junk,01/16/2017 00:00:00,72.000000,10.00,10.60,10.3,99999,99999
75,junk,01/17/2017 00:00:00,0.000000,9.80,10.60,10.2,99999,99999
75,junk,01/17/2017 00:00:00,8.000000,9.80,10.60,10.2,99999,99999
75,junk,01/17/2017 00:00:00,24.000000,9.80,10.60,10.2,99999,99999
75,junk,01/17/2017 00:00:00,40.000000,9.80,10.60,10.2,99999,99999
75,junk,01/17/2017 00:00:00,56.000000,9.80,10.60,10.2,99999,99999
75,junk,01/17/2017 00:00:00,72.000000,10.00,10.60,10.3,99999,99999
76,junk,01/18/2017 00:00:00,0.000000,10.00,10.60,10.3,99999,99999
76,junk,01/18/2017 00:00:00,8.000000,10.00,10.60,10.3,99999,99999
76,junk,01/18/2017 00:00:00,24.000000,10.00,10.60,10.3,99999,99999
76,junk,01/18/2017 00:00:00,40.000000,10.20,10.60,10.399999999999999,99999,99999
76,junk,01/18/2017 00:00:00,64.000000,10.20,10.60,10.399999999999999,99999,99999
76,junk,01/18/2017 00:00:00,72.000000,10.20,10.60,10.399999999999999,99999,99999
76,junk,01/18/2017 00:00:00,96.000000,10.60,10.60,10.6,99999,99999
76,junk,01/18/2017 00:00:00,104.000000,10.60,10.60,10.6,99999,99999
77,junk,01/19/2017 00:00:00,0.000000,10.40,10.80,10.600000000000001,99999,99999
77,junk,01/19/2017 00:00:00,8.000000,10.40,10.80,10.600000000000001,99999,99999
77,junk,01/19/2017 00:00:00,24.000000,10.40,10.60,10.5,99999,99999
77,junk,01/19/2017 00:00:00,64.000000,10.40,10.60,10.5,99999,99999
77,junk,01/19/2017 00:00:00,72.000000,10.40,10.60,10.5,99999,99999
77,junk,01/19/2017 00:00:00,88.000000,10.40,10.60,10.5,99999,99999
77,junk,01/19/2017 00:00:00,112.000000,10.40,10.60,10.5,99999,99999
77,junk,01/19/2017 00:00:00,136.000000,10.60,10.60,10.6,99999,99999
78,junk,01/20/2017 00:00:00,0.000000,10.80,12.20,11.5,99999,99999
78,junk,01/20/2017 00:00:00,64.000000,11.20,12.20,11.7,99999,99999
78,junk,01/20/2017 00:00:00,112.000000,11.80,12.00,11.9,99999,99999
78,junk,01/20/2017 00:00:00,144.000000,11.00,12.00,11.5,99999,99999
78,junk,01/20/2017 00:00:00,232.000000,11.20,12.00,11.6,99999,99999
78,junk,01/20/2017 00:00:00,272.000000,11.20,12.00,11.6,99999,99999
78,junk,01/20/2017 00:00:00,336.000000,11.00,11.20,11.1,99999,99999
78,junk,01/20/2017 00:00:00,416.000000,10.80,11.00,10.9,99999,99999
79,junk,01/21/2017 00:00:00,0.000000,11.80,12.40,12.100000000000001,99999,99999
79,junk,01/21/2017 00:00:00,80.000000,11.80,12.40,12.100000000000001,99999,99999
79,junk,01/21/2017 00:00:00,112.000000,11.80,12.40,12.100000000000001,99999,99999
79,junk,01/21/2017 00:00:00,192.000000,11.60,12.00,11.8,99999,99999
79,junk,01/21/2017 00:00:00,272.000000,11.40,11.40,11.4,99999,99999
79,junk,01/21/2017 00:00:00,344.000000,11.20,11.20,11.2,99999,99999
79,junk,01/21/2017 00:00:00,488.000000,10.80,10.80,10.8,99999,99999
79,junk,01/21/2017 00:00:00,536.000000,10.80,10.80,10.8,99999,99999
80,junk,01/22/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
80,junk,01/22/2017 00:00:00,152.000000,12.00,12.40,12.2,99999,99999
80,junk,01/22/2017 00:00:00,328.000000,10.80,11.00,10.9,99999,99999
80,junk,01/22/2017 00:00:00,440.000000,10.40,10.60,10.5,99999,99999
80,junk,01/22/2017 00:00:00,488.000000,10.20,10.60,10.399999999999999,99999,99999
80,junk,01/22/2017 00:00:00,664.000000,9.40,10.00,9.7,99999,99999
80,junk,01/22/2017 00:00:00,896.000000,8.40,9.40,8.9,99999,99999
80,junk,01/22/2017 00:00:00,968.000000,8.80,8.80,8.8,99999,99999
81,junk,01/23/2017 00:00:00,0.000000,12.40,12.80,12.600000000000001,99999,99999
81,junk,01/23/2017 00:00:00,88.000000,12.40,12.60,12.5,99999,99999
81,junk,01/23/2017 00:00:00,120.000000,12.00,12.60,12.3,99999,99999
81,junk,01/23/2017 00:00:00,248.000000,11.40,11.80,11.600000000000001,99999,99999
81,junk,01/23/2017 00:00:00,360.000000,11.00,11.40,11.2,99999,99999
81,junk,01/23/2017 00:00:00,432.000000,10.80,11.20,11.0,99999,99999
81,junk,01/23/2017 00:00:00,456.000000,10.80,11.20,11.0,99999,99999
81,junk,01/23/2017 00:00:00,576.000000,10.80,10.80,10.8,99999,99999
82,junk,01/25/2017 00:00:00,0.000000,12.60,13.20,12.899999999999999,99999,99999
82,junk,01/25/2017 00:00:00,8.000000,12.60,13.00,12.8,99999,99999
82,junk,01/25/2017 00:00:00,48.000000,12.80,13.00,12.9,99999,99999
82,junk,01/25/2017 00:00:00,88.000000,12.60,13.00,12.8,99999,99999
82,junk,01/25/2017 00:00:00,96.000000,12.80,13.00,12.9,99999,99999
82,junk,01/25/2017 00:00:00,128.000000,12.80,13.00,12.9,99999,99999
82,junk,01/25/2017 00:00:00,152.000000,12.00,12.00,12.0,99999,99999
82,junk,01/25/2017 00:00:00,192.000000,11.60,11.80,11.7,99999,99999
83,junk,01/26/2017 00:00:00,0.000000,13.00,13.20,13.1,99999,99999
83,junk,01/26/2017 00:00:00,80.000000,13.00,13.20,13.1,99999,99999
83,junk,01/26/2017 00:00:00,104.000000,12.80,13.20,13.0,99999,99999
83,junk,01/26/2017 00:00:00,176.000000,11.80,12.20,12.0,99999,99999
83,junk,01/26/2017 00:00:00,248.000000,11.40,11.80,11.600000000000001,99999,99999
83,junk,01/26/2017 00:00:00,384.000000,11.40,11.40,11.4,99999,99999
83,junk,01/26/2017 00:00:00,416.000000,11.20,11.40,11.3,99999,99999
83,junk,01/26/2017 00:00:00,496.000000,11.20,11.20,11.2,99999,99999
84,junk,01/27/2017 00:00:00,0.000000,13.00,14.00,13.5,99999,99999
84,junk,01/27/2017 00:00:00,80.000000,13.00,13.80,13.4,99999,99999
84,junk,01/27/2017 00:00:00,104.000000,13.00,14.00,13.5,99999,99999
84,junk,01/27/2017 00:00:00,152.000000,11.80,12.80,12.3,99999,99999
84,junk,01/27/2017 00:00:00,264.000000,11.80,11.80,11.8,99999,99999
84,junk,01/27/2017 00:00:00,304.000000,11.60,11.80,11.7,99999,99999
84,junk,01/27/2017 00:00:00,336.000000,11.40,11.60,11.5,99999,99999
84,junk,01/27/2017 00:00:00,424.000000,11.40,11.40,11.4,99999,99999
85,junk,01/30/2017 00:00:00,0.000000,13.60,14.40,14.0,99999,99999
85,junk,01/30/2017 00:00:00,8.000000,14.20,14.40,14.3,99999,99999
85,junk,01/30/2017 00:00:00,48.000000,13.60,14.40,14.0,99999,99999
85,junk,01/30/2017 00:00:00,64.000000,13.60,14.40,14.0,99999,99999
85,junk,01/30/2017 00:00:00,112.000000,13.40,14.20,13.8,99999,99999
85,junk,01/30/2017 00:00:00,120.000000,13.20,14.20,13.7,99999,99999
85,junk,01/30/2017 00:00:00,144.000000,12.80,14.00,13.4,99999,99999
85,junk,01/30/2017 00:00:00,184.000000,12.40,12.40,12.4,99999,99999
86,junk,01/31/2017 00:00:00,0.000000,13.40,14.00,13.7,99999,99999
86,junk,01/31/2017 00:00:00,104.000000,12.80,13.60,13.2,99999,99999
86,junk,01/31/2017 00:00:00,120.000000,12.20,13.60,12.899999999999999,99999,99999
86,junk,01/31/2017 00:00:00,272.000000,11.60,12.00,11.8,99999,99999
86,junk,01/31/2017 00:00:00,336.000000,11.40,11.80,11.600000000000001,99999,99999
86,junk,01/31/2017 00:00:00,360.000000,11.40,11.60,11.5,99999,99999
86,junk,01/31/2017 00:00:00,440.000000,11.40,11.40,11.4,99999,99999
86,junk,01/31/2017 00:00:00,552.000000,11.20,11.20,11.2,99999,99999
87,junk,02/01/2017 00:00:00,0.000000,12.40,14.00,13.2,99999,99999
87,junk,02/01/2017 00:00:00,8.000000,13.00,13.60,13.3,99999,99999
87,junk,02/01/2017 00:00:00,48.000000,13.20,13.40,13.3,99999,99999
87,junk,02/01/2017 00:00:00,56.000000,13.00,13.20,13.1,99999,99999
87,junk,02/01/2017 00:00:00,104.000000,13.00,13.00,13.0,99999,99999
87,junk,02/01/2017 00:00:00,120.000000,13.00,13.00,13.0,99999,99999
87,junk,02/01/2017 00:00:00,136.000000,12.80,13.00,12.9,99999,99999
87,junk,02/01/2017 00:00:00,168.000000,11.80,11.80,11.8,99999,99999
88,junk,02/02/2017 00:00:00,0.000000,12.60,13.00,12.8,99999,99999
88,junk,02/02/2017 00:00:00,48.000000,12.60,12.80,12.7,99999,99999
88,junk,02/02/2017 00:00:00,104.000000,12.60,12.80,12.7,99999,99999
88,junk,02/02/2017 00:00:00,176.000000,11.80,12.00,11.9,99999,99999
88,junk,02/02/2017 00:00:00,184.000000,11.80,12.00,11.9,99999,99999
88,junk,02/02/2017 00:00:00,248.000000,11.60,11.60,11.6,99999,99999
88,junk,02/02/2017 00:00:00,304.000000,11.40,11.60,11.5,99999,99999
88,junk,02/02/2017 00:00:00,368.000000,11.40,11.40,11.4,99999,99999
89,junk,02/03/2017 00:00:00,0.000000,12.40,12.80,12.600000000000001,99999,99999
89,junk,02/03/2017 00:00:00,16.000000,12.40,12.80,12.600000000000001,99999,99999
89,junk,02/03/2017 00:00:00,48.000000,12.40,12.80,12.600000000000001,99999,99999
89,junk,02/03/2017 00:00:00,88.000000,12.40,12.80,12.600000000000001,99999,99999
89,junk,02/03/2017 00:00:00,112.000000,12.40,12.80,12.600000000000001,99999,99999
89,junk,02/03/2017 00:00:00,168.000000,12.60,12.80,12.7,99999,99999
89,junk,02/03/2017 00:00:00,176.000000,12.40,12.80,12.600000000000001,99999,99999
89,junk,02/03/2017 00:00:00,216.000000,12.00,12.00,12.0,99999,99999
90,junk,02/04/2017 00:00:00,0.000000,12.40,13.00,12.7,99999,99999
90,junk,02/04/2017 00:00:00,40.000000,12.40,13.00,12.7,99999,99999
90,junk,02/04/2017 00:00:00,56.000000,12.40,13.00,12.7,99999,99999
90,junk,02/04/2017 00:00:00,120.000000,12.40,12.80,12.600000000000001,99999,99999
90,junk,02/04/2017 00:00:00,144.000000,12.20,12.80,12.5,99999,99999
90,junk,02/04/2017 00:00:00,208.000000,12.00,12.20,12.1,99999,99999
90,junk,02/04/2017 00:00:00,232.000000,11.80,12.00,11.9,99999,99999
90,junk,02/04/2017 00:00:00,288.000000,11.80,11.80,11.8,99999,99999
91,junk,02/06/2017 00:00:00,0.000000,12.80,12.80,12.8,99999,99999
91,junk,02/06/2017 00:00:00,48.000000,12.80,13.00,12.9,99999,99999
91,junk,02/06/2017 00:00:00,72.000000,12.80,13.00,12.9,99999,99999
91,junk,02/06/2017 00:00:00,128.000000,12.80,13.00,12.9,99999,99999
91,junk,02/06/2017 00:00:00,184.000000,12.80,13.00,12.9,99999,99999
91,junk,02/06/2017 00:00:00,232.000000,12.60,12.60,12.6,99999,99999
91,junk,02/06/2017 00:00:00,272.000000,12.40,12.40,12.4,99999,99999
91,junk,02/06/2017 00:00:00,328.000000,12.40,12.40,12.4,99999,99999
92,junk,02/08/2017 00:00:00,0.000000,12.60,13.00,12.8,99999,99999
92,junk,02/08/2017 00:00:00,8.000000,12.60,13.00,12.8,99999,99999
92,junk,02/08/2017 00:00:00,24.000000,12.60,13.00,12.8,99999,99999
92,junk,02/08/2017 00:00:00,40.000000,12.60,13.00,12.8,99999,99999
92,junk,02/08/2017 00:00:00,64.000000,12.80,13.00,12.9,99999,99999
92,junk,02/08/2017 00:00:00,80.000000,12.80,13.00,12.9,99999,99999
92,junk,02/08/2017 00:00:00,96.000000,12.80,13.00,12.9,99999,99999
